1.323900000000000000e+04 2.034700000000000000e+04 7.956000000000000000e+03
1.332000000000000000e+04 2.043200000000000000e+04 7.991000000000000000e+03
1.340100000000000000e+04 2.051700000000000000e+04 8.026000000000000000e+03
1.348200000000000000e+04 2.060200000000000000e+04 8.062000000000000000e+03
1.356300000000000000e+04 2.068700000000000000e+04 8.098000000000000000e+03
1.364400000000000000e+04 2.077200000000000000e+04 8.134000000000000000e+03
1.372500000000000000e+04 2.085700000000000000e+04 8.171000000000000000e+03
1.350500000000000000e+04 2.094200000000000000e+04 8.208000000000000000e+03
1.336700000000000000e+04 2.102700000000000000e+04 8.245000000000000000e+03
1.323700000000000000e+04 2.081100000000000000e+04 8.282000000000000000e+03
1.315800000000000000e+04 2.030000000000000000e+04 8.319000000000000000e+03
1.308300000000000000e+04 1.980200000000000000e+04 8.356000000000000000e+03
1.301600000000000000e+04 1.931900000000000000e+04 8.393000000000000000e+03
1.297600000000000000e+04 1.884900000000000000e+04 8.430000000000000000e+03
1.297600000000000000e+04 1.838100000000000000e+04 8.469000000000000000e+03
1.305100000000000000e+04 1.791400000000000000e+04 8.508000000000000000e+03
1.312400000000000000e+04 1.744700000000000000e+04 8.547000000000000000e+03
1.319900000000000000e+04 1.698500000000000000e+04 8.586000000000000000e+03
1.327500000000000000e+04 1.679700000000000000e+04 8.625000000000000000e+03
1.305100000000000000e+04 1.687100000000000000e+04 8.664000000000000000e+03
1.252800000000000000e+04 1.694700000000000000e+04 8.704000000000000000e+03
1.200400000000000000e+04 1.589200000000000000e+04 8.745000000000000000e+03
1.148200000000000000e+04 1.476700000000000000e+04 8.786000000000000000e+03
1.096000000000000000e+04 1.394200000000000000e+04 8.827000000000000000e+03
1.043800000000000000e+04 1.313000000000000000e+04 8.868000000000000000e+03
9.918000000000000000e+03 1.232700000000000000e+04 8.909000000000000000e+03
9.397000000000000000e+03 1.122500000000000000e+04 8.951000000000000000e+03
9.171000000000000000e+03 1.013600000000000000e+04 8.993000000000000000e+03
8.352000000000000000e+03 8.603000000000000000e+03 9.035000000000000000e+03
7.882000000000000000e+03 7.112000000000000000e+03 9.077000000000000000e+03
7.180000000000000000e+03 6.221000000000000000e+03 9.119000000000000000e+03
5.869000000000000000e+03 5.343000000000000000e+03 9.161000000000000000e+03
5.179000000000000000e+03 4.203000000000000000e+03 9.204000000000000000e+03
4.837000000000000000e+03 3.265000000000000000e+03 9.247000000000000000e+03
4.515000000000000000e+03 2.901000000000000000e+03 9.290000000000000000e+03
4.229000000000000000e+03 2.545000000000000000e+03 9.333000000000000000e+03
4.002000000000000000e+03 2.392000000000000000e+03 9.376000000000000000e+03
3.965000000000000000e+03 2.250000000000000000e+03 9.420000000000000000e+03
3.564000000000000000e+03 1.902000000000000000e+03 9.464000000000000000e+03
3.177000000000000000e+03 1.772000000000000000e+03 9.508000000000000000e+03
2.800000000000000000e+03 1.830000000000000000e+03 9.552000000000000000e+03
2.432000000000000000e+03 1.890000000000000000e+03 9.597000000000000000e+03
2.077000000000000000e+03 1.951000000000000000e+03 9.341000000000000000e+03
1.759000000000000000e+03 2.014000000000000000e+03 8.798000000000000000e+03
1.450000000000000000e+03 2.078000000000000000e+03 8.541000000000000000e+03
1.150000000000000000e+03 2.142000000000000000e+03 8.283000000000000000e+03
9.590000000000000000e+02 2.207000000000000000e+03 8.025000000000000000e+03
8.920000000000000000e+02 2.272000000000000000e+03 7.466000000000000000e+03
8.210000000000000000e+02 2.337000000000000000e+03 6.616000000000000000e+03
7.540000000000000000e+02 2.402000000000000000e+03 6.356000000000000000e+03
5.780000000000000000e+02 2.467000000000000000e+03 6.393000000000000000e+03
6.210000000000000000e+02 2.532000000000000000e+03 6.431000000000000000e+03
6.620000000000000000e+02 2.597000000000000000e+03 6.470000000000000000e+03
5.940000000000000000e+02 2.662000000000000000e+03 6.510000000000000000e+03
6.370000000000000000e+02 2.727000000000000000e+03 6.550000000000000000e+03
6.790000000000000000e+02 2.792000000000000000e+03 6.591000000000000000e+03
7.230000000000000000e+02 2.857000000000000000e+03 6.633000000000000000e+03
7.670000000000000000e+02 2.922000000000000000e+03 6.076000000000000000e+03
8.140000000000000000e+02 2.987000000000000000e+03 5.522000000000000000e+03
8.630000000000000000e+02 3.053000000000000000e+03 4.971000000000000000e+03
9.150000000000000000e+02 3.119000000000000000e+03 5.013000000000000000e+03
9.670000000000000000e+02 3.185000000000000000e+03 5.055000000000000000e+03
1.022000000000000000e+03 3.252000000000000000e+03 5.097000000000000000e+03
1.077000000000000000e+03 3.319000000000000000e+03 5.141000000000000000e+03
1.133000000000000000e+03 3.387000000000000000e+03 5.186000000000000000e+03
1.189000000000000000e+03 3.455000000000000000e+03 5.231000000000000000e+03
1.246000000000000000e+03 3.524000000000000000e+03 5.276000000000000000e+03
1.304000000000000000e+03 3.593000000000000000e+03 5.322000000000000000e+03
1.364000000000000000e+03 3.662000000000000000e+03 5.368000000000000000e+03
1.425000000000000000e+03 3.732000000000000000e+03 5.415000000000000000e+03
1.486000000000000000e+03 3.802000000000000000e+03 5.464000000000000000e+03
1.547000000000000000e+03 3.872000000000000000e+03 5.515000000000000000e+03
1.610000000000000000e+03 3.943000000000000000e+03 5.566000000000000000e+03
1.674000000000000000e+03 4.014000000000000000e+03 5.618000000000000000e+03
1.739000000000000000e+03 4.085000000000000000e+03 5.670000000000000000e+03
1.804000000000000000e+03 4.156000000000000000e+03 5.724000000000000000e+03
1.869000000000000000e+03 4.228000000000000000e+03 5.778000000000000000e+03
1.935000000000000000e+03 4.300000000000000000e+03 5.833000000000000000e+03
2.001000000000000000e+03 4.372000000000000000e+03 5.889000000000000000e+03
2.068000000000000000e+03 4.445000000000000000e+03 5.945000000000000000e+03
2.135000000000000000e+03 4.518000000000000000e+03 6.002000000000000000e+03
2.202000000000000000e+03 4.591000000000000000e+03 6.060000000000000000e+03
2.269000000000000000e+03 4.664000000000000000e+03 6.118000000000000000e+03
2.336000000000000000e+03 4.737000000000000000e+03 6.177000000000000000e+03
2.403000000000000000e+03 4.810000000000000000e+03 6.236000000000000000e+03
2.471000000000000000e+03 4.884000000000000000e+03 6.296000000000000000e+03
2.540000000000000000e+03 4.958000000000000000e+03 6.358000000000000000e+03
2.609000000000000000e+03 5.033000000000000000e+03 6.420000000000000000e+03
2.678000000000000000e+03 5.108000000000000000e+03 6.482000000000000000e+03
2.747000000000000000e+03 5.183000000000000000e+03 6.544000000000000000e+03
2.816000000000000000e+03 5.258000000000000000e+03 6.607000000000000000e+03
2.885000000000000000e+03 5.333000000000000000e+03 6.670000000000000000e+03
2.954000000000000000e+03 5.408000000000000000e+03 6.734000000000000000e+03
3.023000000000000000e+03 5.483000000000000000e+03 6.798000000000000000e+03
3.092000000000000000e+03 5.558000000000000000e+03 6.862000000000000000e+03
3.161000000000000000e+03 5.633000000000000000e+03 6.928000000000000000e+03
3.230000000000000000e+03 5.708000000000000000e+03 6.994000000000000000e+03
3.299000000000000000e+03 5.783000000000000000e+03 7.061000000000000000e+03
3.368000000000000000e+03 5.858000000000000000e+03 7.030000000000000000e+03
3.438000000000000000e+03 5.933000000000000000e+03 7.065000000000000000e+03
3.506000000000000000e+03 6.008000000000000000e+03 7.100000000000000000e+03
3.575000000000000000e+03 6.083000000000000000e+03 7.031000000000000000e+03
3.644000000000000000e+03 6.158000000000000000e+03 7.017000000000000000e+03
3.713000000000000000e+03 6.233000000000000000e+03 6.966000000000000000e+03
3.782000000000000000e+03 6.308000000000000000e+03 6.924000000000000000e+03
3.851000000000000000e+03 6.383000000000000000e+03 6.884000000000000000e+03
3.920000000000000000e+03 6.458000000000000000e+03 6.861000000000000000e+03
3.989000000000000000e+03 6.533000000000000000e+03 6.225000000000000000e+03
4.058000000000000000e+03 6.608000000000000000e+03 5.920000000000000000e+03
4.127000000000000000e+03 6.683000000000000000e+03 5.973000000000000000e+03
4.196000000000000000e+03 6.758000000000000000e+03 6.021000000000000000e+03
4.265000000000000000e+03 6.833000000000000000e+03 6.071000000000000000e+03
4.334000000000000000e+03 6.908000000000000000e+03 6.120000000000000000e+03
4.403000000000000000e+03 6.983000000000000000e+03 6.172000000000000000e+03
4.472000000000000000e+03 7.058000000000000000e+03 6.224000000000000000e+03
4.541000000000000000e+03 7.133000000000000000e+03 6.267000000000000000e+03
4.610000000000000000e+03 7.208000000000000000e+03 6.310000000000000000e+03
4.679000000000000000e+03 7.283000000000000000e+03 6.361000000000000000e+03
4.748000000000000000e+03 7.358000000000000000e+03 6.412000000000000000e+03
4.817000000000000000e+03 7.433000000000000000e+03 5.767000000000000000e+03
4.886000000000000000e+03 7.508000000000000000e+03 4.382000000000000000e+03
4.955000000000000000e+03 7.583000000000000000e+03 4.401000000000000000e+03
5.024000000000000000e+03 7.658000000000000000e+03 4.445000000000000000e+03
5.093000000000000000e+03 7.733000000000000000e+03 4.489000000000000000e+03
5.162000000000000000e+03 7.808000000000000000e+03 4.534000000000000000e+03
5.232000000000000000e+03 7.883000000000000000e+03 4.580000000000000000e+03
5.302000000000000000e+03 7.959000000000000000e+03 4.626000000000000000e+03
5.372000000000000000e+03 8.035000000000000000e+03 4.672000000000000000e+03
5.443000000000000000e+03 8.112000000000000000e+03 4.718000000000000000e+03
5.514000000000000000e+03 8.189000000000000000e+03 4.764000000000000000e+03
5.585000000000000000e+03 8.266000000000000000e+03 4.810000000000000000e+03
5.656000000000000000e+03 8.343000000000000000e+03 4.856000000000000000e+03
5.727000000000000000e+03 8.420000000000000000e+03 4.902000000000000000e+03
5.798000000000000000e+03 8.497000000000000000e+03 4.948000000000000000e+03
5.869000000000000000e+03 8.574000000000000000e+03 4.995000000000000000e+03
5.940000000000000000e+03 8.651000000000000000e+03 5.043000000000000000e+03
6.011000000000000000e+03 8.728000000000000000e+03 5.091000000000000000e+03
6.082000000000000000e+03 8.805000000000000000e+03 5.139000000000000000e+03
5.925000000000000000e+03 8.882000000000000000e+03 5.188000000000000000e+03
5.769000000000000000e+03 8.959000000000000000e+03 5.237000000000000000e+03
5.611000000000000000e+03 9.036000000000000000e+03 5.286000000000000000e+03
5.453000000000000000e+03 9.113000000000000000e+03 5.335000000000000000e+03
5.193000000000000000e+03 9.190000000000000000e+03 5.384000000000000000e+03
5.033000000000000000e+03 9.267000000000000000e+03 5.433000000000000000e+03
4.982000000000000000e+03 9.344000000000000000e+03 5.482000000000000000e+03
4.833000000000000000e+03 9.421000000000000000e+03 5.531000000000000000e+03
4.682000000000000000e+03 9.498000000000000000e+03 5.581000000000000000e+03
4.429000000000000000e+03 9.575000000000000000e+03 5.631000000000000000e+03
3.962000000000000000e+03 9.652000000000000000e+03 5.681000000000000000e+03
3.497000000000000000e+03 9.729000000000000000e+03 5.731000000000000000e+03
3.121000000000000000e+03 9.806000000000000000e+03 5.781000000000000000e+03
2.752000000000000000e+03 9.883000000000000000e+03 5.833000000000000000e+03
2.384000000000000000e+03 9.961000000000000000e+03 5.886000000000000000e+03
2.120000000000000000e+03 1.003900000000000000e+04 5.940000000000000000e+03
1.862000000000000000e+03 1.011700000000000000e+04 5.994000000000000000e+03
1.610000000000000000e+03 1.019500000000000000e+04 6.048000000000000000e+03
1.460000000000000000e+03 1.027400000000000000e+04 6.102000000000000000e+03
1.322000000000000000e+03 1.035300000000000000e+04 6.156000000000000000e+03
1.276000000000000000e+03 1.043300000000000000e+04 6.210000000000000000e+03
1.226000000000000000e+03 1.051300000000000000e+04 6.264000000000000000e+03
1.264000000000000000e+03 1.059300000000000000e+04 6.318000000000000000e+03
1.304000000000000000e+03 1.067300000000000000e+04 6.372000000000000000e+03
1.349000000000000000e+03 1.075300000000000000e+04 6.427000000000000000e+03
1.396000000000000000e+03 1.083300000000000000e+04 6.483000000000000000e+03
1.445000000000000000e+03 1.091300000000000000e+04 6.540000000000000000e+03
1.496000000000000000e+03 1.099300000000000000e+04 6.598000000000000000e+03
1.548000000000000000e+03 1.107300000000000000e+04 6.656000000000000000e+03
1.602000000000000000e+03 1.115300000000000000e+04 6.715000000000000000e+03
1.657000000000000000e+03 1.123300000000000000e+04 6.205000000000000000e+03
1.713000000000000000e+03 1.131300000000000000e+04 5.760000000000000000e+03
1.771000000000000000e+03 1.139300000000000000e+04 5.392000000000000000e+03
1.830000000000000000e+03 1.147300000000000000e+04 5.121000000000000000e+03
1.891000000000000000e+03 1.155300000000000000e+04 4.869000000000000000e+03
1.953000000000000000e+03 1.163300000000000000e+04 4.676000000000000000e+03
2.017000000000000000e+03 1.171300000000000000e+04 4.572000000000000000e+03
2.081000000000000000e+03 1.179300000000000000e+04 4.565000000000000000e+03
2.146000000000000000e+03 1.187400000000000000e+04 4.583000000000000000e+03
2.211000000000000000e+03 1.195500000000000000e+04 4.621000000000000000e+03
2.276000000000000000e+03 1.203600000000000000e+04 3.880000000000000000e+03
2.342000000000000000e+03 1.211700000000000000e+04 3.184000000000000000e+03
2.409000000000000000e+03 1.219800000000000000e+04 2.515000000000000000e+03
2.476000000000000000e+03 1.227900000000000000e+04 2.016000000000000000e+03
2.543000000000000000e+03 1.236000000000000000e+04 1.688000000000000000e+03
2.611000000000000000e+03 1.244100000000000000e+04 1.431000000000000000e+03
2.679000000000000000e+03 1.252200000000000000e+04 1.236000000000000000e+03
2.747000000000000000e+03 1.260300000000000000e+04 1.004000000000000000e+03
2.815000000000000000e+03 1.268400000000000000e+04 8.020000000000000000e+02
2.885000000000000000e+03 1.276500000000000000e+04 7.740000000000000000e+02
2.956000000000000000e+03 1.284600000000000000e+04 6.390000000000000000e+02
3.027000000000000000e+03 1.292800000000000000e+04 6.520000000000000000e+02
3.098000000000000000e+03 1.301000000000000000e+04 6.700000000000000000e+02
3.171000000000000000e+03 1.309300000000000000e+04 6.930000000000000000e+02
3.245000000000000000e+03 1.317600000000000000e+04 6.920000000000000000e+02
3.320000000000000000e+03 1.325900000000000000e+04 7.120000000000000000e+02
3.396000000000000000e+03 1.334300000000000000e+04 7.420000000000000000e+02
3.473000000000000000e+03 1.342800000000000000e+04 7.730000000000000000e+02
3.551000000000000000e+03 1.351300000000000000e+04 8.070000000000000000e+02
3.629000000000000000e+03 1.359800000000000000e+04 8.420000000000000000e+02
3.707000000000000000e+03 1.368300000000000000e+04 8.250000000000000000e+02
3.786000000000000000e+03 1.376900000000000000e+04 8.100000000000000000e+02
3.865000000000000000e+03 1.385500000000000000e+04 7.980000000000000000e+02
3.944000000000000000e+03 1.394100000000000000e+04 7.920000000000000000e+02
4.023000000000000000e+03 1.402700000000000000e+04 8.010000000000000000e+02
4.102000000000000000e+03 1.411300000000000000e+04 8.290000000000000000e+02
4.181000000000000000e+03 1.419900000000000000e+04 8.570000000000000000e+02
4.260000000000000000e+03 1.428500000000000000e+04 8.880000000000000000e+02
4.339000000000000000e+03 1.437100000000000000e+04 9.220000000000000000e+02
4.419000000000000000e+03 1.445700000000000000e+04 9.570000000000000000e+02
4.500000000000000000e+03 1.454300000000000000e+04 9.920000000000000000e+02
4.581000000000000000e+03 1.462900000000000000e+04 1.029000000000000000e+03
4.662000000000000000e+03 1.471500000000000000e+04 1.067000000000000000e+03
4.744000000000000000e+03 1.480200000000000000e+04 1.105000000000000000e+03
